,accum_neg_oob,avg_brake,avg_brake_input,avg_oob_counter,avg_oob_distance,avg_steering,avg_steering_input,avg_throttle,avg_throttle_input,avg_vel_kmh,avg_wheelspeed,description,kappas,max_brake,max_brake_input,max_oob_counter,max_oob_distance,max_oob_percentage,max_steering,max_steering_input,max_throttle,max_throttle_input,max_vel_kmh,max_wheelspeed,mean_brake,mean_brake_input,mean_oob_counter,mean_oob_distance,mean_steering,mean_steering_input,mean_throttle,mean_throttle_input,mean_vel_kmh,mean_wheelspeed,method,min_brake,min_brake_input,min_oob_counter,min_oob_distance,min_steering,min_steering_input,min_throttle,min_throttle_input,min_vel_kmh,min_wheelspeed,outcome,road,simulation_file,visited,generation,parent_index,parent_min_oob_distance,parent_outcome 
972,-6.600641977038213,0.014721572234273984,0.014747490495249815,0.0,0.8379560575232906,-27.51113869751273,0.05408846296969034,0.13540176623832745,0.14664641938195366,33.48506151142355,9.439226111658698,Successful test,"[0.015306122448979595, -0.017346938775510204, -0.0663265306122449, -0.05356934610578926, -0.05101981317308265, -0.009466366662092936, -0.053343917682501116, -0.011845806993164223, -0.01592743964622545, 0.009582764435407204, -0.005723358013572391, 0.0014194991292847542, 0.03509296851703985, 0.06810060618797792, 0.042228967306434564, -0.014448006195509719, -0.04097861844040769, -0.02807028733572653, -0.006509225879602332]",0.45952550426123295,0.45952550426123295,0.0,1.9804096522558028,0.0,100.65532085386539,0.39027897328795047,0.7597791235980794,0.7597791235980794,54.0,14.99127573123414,0.014721572234273984,0.014747490495249815,0.0,0.8379560575232906,-27.51113869751273,0.05408846296969034,0.13540176623832745,0.14664641938195366,33.48506151142355,9.439226111658698,randomly modify a kappa,0.0,0.0,0.0,-0.806329769954552,-198.6981821753115,-0.19790796532833146,0.0,0.0,0.0,0.0,PASS,"[(10.0, 39.05871012440663), (10.007963267107328, 49.05870695372498), (10.117965132815812, 59.058101914898415), (14.28092543713089, 68.15039323803016), (22.84797448729249, 73.30846173041422), (32.84616889719915, 73.49848420727184), (42.447194736206455, 70.70200376952262), (50.71475967699351, 65.07640425037192), (56.74565604475475, 57.099670018787904), (61.61435405183519, 48.36492447493541), (66.20355325920008, 39.48014813362431), (70.9633372144458, 30.68557840569644), (75.5327808026853, 21.790625606839267), (81.64116613809105, 13.873073674947694), (90.86067264920254, 10.0), (100.74242089761594, 11.533313912732329), (110.31668998719152, 14.42007185208184), (120.31545593909775, 14.577168761665186), (129.7773877673864, 11.341145573117494)]",sim_2021-01-24--00-57-48,False,57.0,"Int64Index([944], dtype='int64')",-1.0381406760564027,PASS
973,0.0,0.013452376208948695,0.01347461154152547,0.0,1.3172367760350077,-46.01698847922036,0.09035100643207636,0.140569063570186,0.15077272353222812,32.399339933993396,9.149972655931359,Successful test,,0.6279938116642487,0.6279938116642487,0.0,1.9997036000114194,0.0,114.0473279708955,0.33165524292757964,0.8175985282134998,0.8175985282134998,56.0,15.97133286708959,0.013452376208948695,0.01347461154152547,0.0,1.3172367760350077,-46.01698847922036,0.09035100643207636,0.140569063570186,0.15077272353222812,32.399339933993396,9.149972655931359,reversed road,0.0,0.0,0.0,0.0008003882551961272,-169.2127208374568,-0.22367515969166418,0.0,0.0,0.0,0.0,PASS,"[(10.0, 11.005971496047898), (19.43371456125366, 14.323354436980503), (29.433462589755198, 14.252365941577299), (39.032235484486215, 11.448162148095594), (48.926821195511366, 10.0), (58.11263358164155, 13.952322204327123), (64.15261184356376, 21.922181838944738), (68.64528870617431, 30.856153778018857), (73.32916330923669, 39.69138545029476), (77.84168269122027, 48.6153514311366), (82.63498247307854, 57.39169903143352), (88.63784831146353, 65.38954885037552), (96.91436239420682, 71.0019738733181), (106.51982987922254, 73.78315966256443), (116.51770896884261, 73.57721377322055), (125.076532140824, 68.40550748701729), (129.22500630107783, 59.30659754451834), (129.31908246172597, 49.30704007050991), (129.31111919461864, 39.307043241191565)]",sim_2021-01-24--00-58-31,False,58.0,"Int64Index([970], dtype='int64')",-1.2530484087361455,PASS
974,-1.2698760618358025,0.011653039015020884,0.011673095880795447,0.0,1.4666851615727303,25.743383490920678,-0.05056283083169241,0.12644569079176757,0.1399421622722467,35.36941580756014,9.909943980214914,Successful test,"[0.006509225879602332, 0.02807028733572653, 0.04097861844040769, 0.014448006195509719, -0.042228967306434564, -0.06810060618797792, -0.03509296851703985, -0.0014194991292847542, 0.005723358013572391, -0.009582764435407204, 0.01592743964622545, 0.012866215156429528, 0.053343917682501116, 0.009466366662092936, 0.05101981317308265, 0.05356934610578926, 0.0663265306122449, 0.017346938775510204, -0.015306122448979595]",0.7052046455886722,0.7052046455886722,0.0,1.9993048565305225,0.0,184.31111574794448,0.26802192871660224,0.5528527390236279,0.5528527390236279,56.0,15.655882712633275,0.011653039015020884,0.011673095880795447,0.0,1.4666851615727303,25.743383490920678,-0.05056283083169241,0.12644569079176757,0.1399421622722467,35.36941580756014,9.909943980214914,reverse kappas,0.0,0.0,0.0,-0.14377935640048234,-136.85464348132248,-0.36134962602175325,0.0,0.0,0.0,0.0,PASS,"[(34.84417229569614, 10.0), (34.85213556280347, 19.99999682931835), (33.1396063279694, 29.8522678172601), (28.193856357906242, 38.54361738068351), (21.058870522200564, 45.550184095150684), (14.962726317530851, 53.477164972879095), (13.925333910401221, 63.423210267046514), (17.930143314570984, 72.58626115833121), (23.531950897775474, 80.86996514874231), (28.954215781091747, 89.27228884728876), (34.53760098414698, 97.5684210590067), (39.855039758810875, 106.03747324196678), (43.90239950462525, 115.18180914393153), (44.75774724230243, 125.1451610019987), (42.49343665001152, 134.88543294592506), (37.43083239911549, 143.5092394255957), (28.737810967842165, 148.4520502044363), (18.7717996502258, 147.6282672129011), (10.0, 142.82664968374507)]",sim_2021-01-24--00-59-16,False,58.0,"Int64Index([970], dtype='int64')",-1.2530484087361455,PASS
975,0.0,0.021515255836472305,0.02155105493104214,0.0,1.4594746975880128,24.208406369089992,-0.047593256859281355,0.16151658272606656,0.17160939178973683,34.96345514950166,9.80776317465694,Successful test,"[-0.009582764435407204, 0.005723358013572391, -0.0014194991292847542, -0.03509296851703985, -0.06810060618797792, -0.042228967306434564, 0.014448006195509719, 0.04097861844040769, 0.02807028733572653, 0.006509225879602332, -0.015306122448979595, 0.017346938775510204, 0.0663265306122449, 0.05356934610578926, 0.05101981317308265, 0.009466366662092936, 0.053343917682501116, 0.012866215156429528, 0.01592743964622545]",0.4985499342373672,0.4985499342373672,0.0,1.9964251519931189,0.0,152.4898465502644,0.2845247137140739,0.8039034635373451,0.8039034635373451,53.0,14.93061577957748,0.021515255836472305,0.02155105493104214,0.0,1.4594746975880128,24.208406369089992,-0.047593256859281355,0.16151658272606656,0.17160939178973683,34.96345514950166,9.80776317465694,split and swap kappas,0.0,0.0,0.0,0.28198291221401406,-145.64132949236588,-0.2983870270255745,0.0,0.0,0.0,0.0,PASS,"[(10.0, 10.0), (10.007963267107328, 19.99999682931835), (10.208883335496893, 29.997978181877393), (10.19462398515546, 39.99796801541862), (11.996098987432362, 49.834364094073216), (18.41610116430904, 57.50140863867439), (27.90200520042376, 60.66647176879083), (37.73477324108035, 62.48764519783113), (46.69408812192472, 66.9295678520295), (53.62147263818639, 74.14145690857067), (59.20485784124162, 82.4375891202886), (65.14762644746344, 90.48019449994663), (71.0080196884314, 98.58302061564336), (73.07104595522313, 108.36790296662375), (69.25358620474753, 117.61057579722306), (61.33021469631808, 123.71141048924744), (51.949360407851486, 127.17545044550631), (41.95723331962432, 127.57218241134343), (32.37871263539458, 124.69956313587673)]",sim_2021-01-24--01-00-08,False,58.0,"Int64Index([970], dtype='int64')",-1.2530484087361455,PASS
976,-6.345228604035627,0.016010230685163378,0.01603783453117228,0.0,0.8877664309253068,-27.00357989024273,0.05312407693489184,0.13110807879928046,0.1460632538440283,33.74698795180723,9.524780582757591,Successful test,"[0.05306122448979593, -0.017346938775510204, -0.0663265306122449, -0.05356934610578926, -0.05101981317308265, -0.009466366662092936, -0.053343917682501116, -0.012866215156429528, -0.01592743964622545, 0.009582764435407204, -0.005723358013572391, 0.0014194991292847542, 0.03509296851703985, 0.06810060618797792, 0.042228967306434564, -0.014448006195509719, -0.04097861844040769, -0.02807028733572653, -0.006509225879602332]",0.43897452581489027,0.43897452581489027,0.0,1.998230627055905,0.0,110.11169512198984,0.399818531028737,0.6238067167245783,0.6238067167245783,54.0,15.113427672241656,0.016010230685163378,0.01603783453117228,0.0,0.8877664309253068,-27.00357989024273,0.05312407693489184,0.13110807879928046,0.1460632538440283,33.74698795180723,9.524780582757591,flip sign kappas,0.0,0.0,0.0,-1.0362536180740998,-203.91960480910595,-0.21588974700011143,0.0,0.0,0.0,0.0,PASS,"[(10.0, 39.43503035852369), (10.007963267107328, 49.43502718784204), (10.117965132815812, 59.434422149015475), (14.28092543713089, 68.52671347214722), (22.84797448729249, 73.68478196453128), (32.84616889719915, 73.8748044413889), (42.447194736206455, 71.07832400363968), (50.71475967699351, 65.45272448448898), (56.70488010326932, 57.44532432721487), (61.48419613031578, 48.66135379484075), (65.9824970087493, 39.73021225486478), (70.65229421389185, 30.887532001522874), (75.13073666209951, 21.946416118251264), (81.15801404349259, 13.966947002592779), (90.33752010202429, 10.0), (100.23439968368757, 11.43240167064134), (109.83762652790938, 14.221314393983123), (119.83747493404013, 14.276376671491859), (129.26589409115743, 10.943973304895401)]",sim_2021-01-24--01-00-53,True,58.0,"Int64Index([970], dtype='int64')",-1.2530484087361455,PASS
977,,,,,,,,,,,,The road is too sharp,"[-0.016836734693877555, 0.019081632653061224, 0.0729591836734694, 0.05892628071636819, 0.05612179449039092, 0.010413003328302231, 0.05867830945075123, 0.014152836672072481, 0.017520183610847995, -0.010541040878947925, 0.0062956938149296305, -0.0015614490422132298, -0.03860226536874384, -0.07491066680677572, -0.046451864037078024, 0.01589280681506069, 0.04507648028444847, 0.030877316069299186, 0.007160148467562566]",,,,,,,,,,,,,,,,,,,,,,increase kappas 10%,,,,,,,,,,,INVALID,"[(112.24499137581051, 58.09697046954584), (112.25295464291784, 68.09696729886419), (112.14867490294252, 78.09642357087371), (107.61417606203827, 87.0092413218343), (98.5698000376272, 91.27530066613065), (88.66011986137669, 89.93431639909863), (79.73169026689365, 85.43063512969695), (72.8558087837586, 78.16962598289919), (69.01689943479127, 68.93584154690487), (66.68223307204137, 59.21219341594886), (64.68823282009153, 49.41301166463799), (62.48669275641744, 39.65836039726621), (60.516652425733454, 29.854333617647615), (56.63057864901599, 20.640299180881662), (48.400510139228444, 14.9599847244274), (38.40054660767957, 14.986991532691917), (28.52119819441041, 16.535692578483562), (18.632518848349488, 15.047733980004374), (10.0, 10.0)]",,False,,,,
978,-3.4703303386196787,0.012248365030773586,0.012268847246544111,0.0,1.383494993964314,30.423825281946637,-0.05980707895168846,0.12092911561710513,0.1271607093081401,33.75959933222037,9.46604560836981,Successful test,"[-0.015306122448979595, 0.017346938775510204, 0.0663265306122449, 0.05356934610578926, 0.05101981317308265, 0.037017387070256216, 0.053343917682501116, 0.05266213352377647, 0.01592743964622545, -0.009582764435407204, 0.005723358013572391, -0.0014194991292847542, -0.03509296851703985, -0.06810060618797792, -0.042228967306434564, 0.014448006195509719, 0.04097861844040769, 0.02807028733572653, 0.006509225879602332]",0.6004075404320975,0.6004075404320975,0.0,1.998476620110154,0.0,146.41186451896337,0.208407994413404,0.5230824253227849,0.5230824253227849,51.0,14.507779751936678,0.012248365030773586,0.012268847246544111,0.0,1.383494993964314,30.423825281946637,-0.05980707895168846,0.12092911561710513,0.1271607093081401,33.75959933222037,9.46604560836981,randomly modify a kappa,0.0,0.0,0.0,-1.1153774350810695,-106.37463471977075,-0.2873408938664396,0.0,0.0,0.0,0.0,PASS,"[(103.95937620346646, 63.85378041441382), (103.96733947057379, 73.85377724373217), (103.87326330992566, 83.8533347177406), (99.72478914967182, 92.95224466023953), (91.16596597769043, 98.12395094644279), (81.16808688807036, 98.32989683578668), (71.56261940305464, 95.54871104654035), (63.28610532031135, 89.93628602359777), (58.98261153246519, 80.90966200251604), (57.96505646651756, 70.96156762782476), (57.26354758588627, 60.986203710132564), (56.36968634223128, 51.02623322437853), (55.69034705082206, 41.049335002629064), (53.21099209718419, 31.361569573291327), (46.2746902981104, 24.158256630473574), (36.59211119823993, 21.658724279262344), (26.656710851004952, 20.523902733748194), (17.410894338547052, 16.71406323345939), (10.0, 10.0)]",sim_2021-01-24--01-01-42,True,58.0,"Int64Index([970], dtype='int64')",-1.2530484087361455,PASS
979,-1.594310343852219,0.0,0.0,0.0064516129032258064,1.4327378595577256,139.33713397405822,-0.2752300275562151,0.17758854063671284,0.1787417129785097,12.858064516129032,3.640157696296668,Car drove out of the lane beamng_executor/sim_2021-01-24--01-02-27,,0.0,0.0,1.0,1.9997544480129819,0.9829977085765911,229.81740044634483,-0.13564013354568488,0.8423371454341516,0.8423371454341516,23.0,6.387000324588691,0.0,0.0,0.0064516129032258064,1.4327378595577256,139.33713397405822,-0.2752300275562151,0.17758854063671284,0.1787417129785097,12.858064516129032,3.640157696296668,reversed road,0.0,0.0,0.0,-1.2207960951831707,0.0,-0.45069734900415487,0.0,0.0,0.0,0.0,FAIL,"[(44.785863634525626, 142.7869130798988), (36.021722419493415, 147.60249495159132), (26.057035741878778, 148.44214929533598), (17.356153153722573, 143.5131897512618), (12.27982059304702, 134.8974571803526), (10.0, 125.16080385061355), (10.839478491468455, 115.19610235672214), (14.872269350884324, 106.04533201296354), (20.176213120927997, 97.5678217366964), (25.74637838356699, 89.26280765200697), (31.15525440463027, 80.85185882391589), (36.74386181789683, 72.55924360431345), (40.73407258315119, 63.38982606289632), (39.680840893672524, 53.445445589067), (33.57207949136077, 45.52818380675702), (26.42594367584877, 38.53298953452578), (21.4663576751137, 29.8495278572157), (19.73813936411034, 19.99999682931835), (19.73017609700301, 10.0)]",sim_2021-01-24--01-02-27,False,58.0,"Int64Index([968], dtype='int64')",-1.1247827247136533,PASS
980,-6.3146674521609665,0.017871237653492075,0.01790215674977839,0.0,0.8443201122607337,-31.048201830392056,0.061029480437720524,0.13071306771568858,0.141988892221709,33.506044905008636,9.446872484428928,Successful test,"[0.015306122448979595, -0.017346938775510204, -0.0663265306122449, -0.05356934610578926, -0.09897899684655204, -0.009466366662092936, -0.053343917682501116, -0.012866215156429528, -0.01592743964622545, 0.009582764435407204, -0.005723358013572391, 0.0014194991292847542, 0.03509296851703985, 0.06810060618797792, 0.042228967306434564, -0.014448006195509719, -0.04097861844040769, -0.02807028733572653, -0.006509225879602332]",0.45436326837183216,0.45436326837183216,0.0,1.9994157896526252,0.0,109.68151514255628,0.39972298178375487,0.6133184995198292,0.6133184995198292,54.0,15.115854268966432,0.017871237653492075,0.01790215674977839,0.0,0.8443201122607337,-31.048201830392056,0.061029480437720524,0.13071306771568858,0.141988892221709,33.506044905008636,9.446872484428928,reverse kappas,0.0,0.0,0.0,-1.0383908406374682,-204.1801371471796,-0.21599925327245859,0.0,0.0,0.0,0.0,PASS,"[(10.0, 39.43503035852369), (10.007963267107328, 49.43502718784204), (10.117965132815812, 59.434422149015475), (14.28092543713089, 68.52671347214722), (22.84797448729249, 73.68478196453128), (32.84616889719915, 73.8748044413889), (42.447194736206455, 71.07832400363968), (50.71475967699351, 65.45272448448898), (56.70488010326932, 57.44532432721487), (61.48419613031578, 48.66135379484075), (65.9824970087493, 39.73021225486478), (70.65229421389185, 30.887532001522874), (75.13073666209951, 21.946416118251264), (81.15801404349259, 13.966947002592779), (90.33752010202429, 10.0), (100.23439968368757, 11.43240167064134), (109.83762652790938, 14.221314393983123), (119.83747493404013, 14.276376671491859), (129.26589409115743, 10.943973304895401)]",sim_2021-01-24--01-02-49,True,58.0,"Int64Index([968], dtype='int64')",-1.1247827247136533,PASS
981,-7.220404202321146,0.022833533403293076,0.022875124538818202,0.0,0.853631526433073,-31.568800028970646,0.062026538778290514,0.14345941187459946,0.1535906977906085,33.46909090909091,9.458375953942241,Successful test,"[0.009582764435407204, -0.01592743964622545, -0.012866215156429528, -0.053343917682501116, -0.009466366662092936, -0.05101981317308265, -0.05356934610578926, -0.0663265306122449, -0.017346938775510204, 0.015306122448979595, -0.006509225879602332, -0.02807028733572653, -0.04097861844040769, -0.014448006195509719, 0.042228967306434564, 0.06810060618797792, 0.03509296851703985, 0.0014194991292847542, -0.005723358013572391]",0.45085688879938246,0.45085688879938246,0.0,1.9972454034895546,0.0,168.78355569202049,0.4161427408760778,0.7528251702458385,0.7528251702458385,49.0,13.886325618929511,0.022833533403293076,0.022875124538818202,0.0,0.853631526433073,-31.568800028970646,0.062026538778290514,0.14345941187459946,0.1535906977906085,33.46909090909091,9.458375953942241,split and swap kappas,0.0,0.0,0.0,-0.819196732735286,-211.90646544964716,-0.33031915262998823,0.0,0.0,0.0,0.0,PASS,"[(10.0, 52.50054239641506), (10.007963267107328, 62.500539225733405), (10.333102980967453, 72.49525203633837), (12.088834927109772, 82.33991583625024), (16.94911125505574, 91.07935025822562), (24.271408050470455, 97.88992803399908), (33.28985828581152, 102.21052467713491), (43.260862635901645, 101.44955670771463), (51.06386982179916, 95.19551170812983), (55.653069029164044, 86.31073536681873), (60.15136990759757, 77.37959382684276), (65.0380251927728, 68.65488179011234), (68.35084541414554, 59.21956397983885), (68.27502085041252, 49.219851452194135), (65.46617522776799, 39.622435848597995), (64.01322803097898, 29.7285516546455), (67.96110733190633, 20.540828921274112), (75.92804498112105, 14.49699698337865), (84.8598431277141, 10.0)]",sim_2021-01-24--01-03-32,False,58.0,"Int64Index([968], dtype='int64')",-1.1247827247136533,PASS
982,-1.4388524912951595,0.013477775588332505,0.01350077520537744,0.0,1.4780828269316952,26.587666337820227,-0.0522248361897949,0.1265515604595022,0.13745958004536446,34.9778534923339,9.797554326516208,Successful test,"[0.006509225879602332, 0.02807028733572653, 0.04097861844040769, 0.014448006195509719, -0.042228967306434564, -0.06810060618797792, -0.03509296851703985, -0.0014194991292847542, 0.005723358013572391, -0.009582764435407204, 0.01592743964622545, 0.012866215156429528, 0.053343917682501116, 0.009466366662092936, 0.05101981317308265, 0.05356934610578926, 0.0663265306122449, 0.017346938775510204, -0.015306122448979595]",0.7462308519437278,0.7462308519437278,0.0,1.9996654236515885,0.0,180.89207796309628,0.2675969248487218,0.5654394574715235,0.5654394574715235,56.0,15.683829139249834,0.013477775588332505,0.01350077520537744,0.0,1.4780828269316952,26.587666337820227,-0.0522248361897949,0.1265515604595022,0.13745958004536446,34.9778534923339,9.797554326516208,flip sign kappas,0.0,0.0,0.0,-0.139314690681402,-136.5781495699474,-0.35434921974261596,0.0,0.0,0.0,0.0,PASS,"[(34.84417229569614, 10.0), (34.85213556280347, 19.99999682931835), (33.1396063279694, 29.8522678172601), (28.193856357906242, 38.54361738068351), (21.058870522200564, 45.550184095150684), (14.962726317530851, 53.477164972879095), (13.925333910401221, 63.423210267046514), (17.930143314570984, 72.58626115833121), (23.531950897775474, 80.86996514874231), (28.954215781091747, 89.27228884728876), (34.53760098414698, 97.5684210590067), (39.855039758810875, 106.03747324196678), (43.90239950462525, 115.18180914393153), (44.75774724230243, 125.1451610019987), (42.49343665001152, 134.88543294592506), (37.43083239911549, 143.5092394255957), (28.737810967842165, 148.4520502044363), (18.7717996502258, 147.6282672129011), (10.0, 142.82664968374507)]",sim_2021-01-24--01-04-18,False,58.0,"Int64Index([968], dtype='int64')",-1.1247827247136533,PASS
983,,,,,,,,,,,,The road is too sharp,"[-0.007160148467562566, -0.030877316069299186, -0.04507648028444847, -0.01589280681506069, 0.046451864037078024, 0.07491066680677572, 0.03860226536874384, 0.0015614490422132298, -0.0062956938149296305, 0.010541040878947925, -0.017520183610847995, -0.014152836672072481, -0.05867830945075123, -0.010413003328302231, -0.05612179449039092, -0.05892628071636819, -0.0729591836734694, -0.019081632653061224, 0.016836734693877555]",,,,,,,,,,,,,,,,,,,,,,increase kappas 10%,,,,,,,,,,,INVALID,"[(20.710680008798946, 10.0), (20.718643275906274, 19.99999682931835), (22.61689078999065, 29.81817672048313), (28.0195461581649, 38.23312264857667), (35.69881980202865, 44.638491982398065), (42.313719559864964, 52.13803204788055), (43.47103167671703, 62.07083772725369), (39.10721288088446, 71.06845327344917), (33.03632298416562, 79.01479179266147), (27.155215841573906, 87.10259611629324), (21.103768797348323, 95.06375109976979), (15.33375964161786, 103.2311860914172), (10.923990869701754, 112.2063707345448), (10.0, 122.16359127406827), (12.502374416697464, 131.84543625726533), (18.029365190544752, 140.17924528950306), (27.200746924435336, 144.1649393433986), (36.89117891838319, 141.69602707872176), (44.47691617063997, 135.18015489307203)]",,False,,,,
984,-1.9065174577488648,0.023857187331618155,0.02389956244233151,0.0,1.2923734882045015,-26.572628230458456,0.052238821770781714,0.17763190820317704,0.21460870429779702,36.173758865248224,10.205334009872743,Successful test,"[-0.006509225879602332, -0.02807028733572653, -0.04097861844040769, -0.014448006195509719, 0.042228967306434564, 0.06810060618797792, 0.03509296851703985, 0.0014194991292847542, -0.005723358013572391, 0.009582764435407204, -0.01592743964622545, -0.012866215156429528, -0.003343917682501113, -0.009466366662092936, -0.05101981317308265, -0.05356934610578926, -0.0663265306122449, -0.017346938775510204, 0.015306122448979595]",0.5609023611688253,0.5609023611688253,0.0,1.9998247144367696,0.0,136.04059243065575,0.3131944873216516,0.9999936091956378,0.9999936091956378,63.0,18.039159705359786,0.023857187331618155,0.02389956244233151,0.0,1.2923734882045015,-26.572628230458456,0.052238821770781714,0.17763190820317704,0.21460870429779702,36.173758865248224,10.205334009872743,randomly modify a kappa,0.0,0.0,0.0,-0.15223484107514684,-159.82035443270968,-0.26677577127132057,0.0,0.0,0.0,0.0,PASS,"[(24.836654816171375, 10.0), (24.844618083278704, 19.99999682931835), (26.572836394282064, 29.8495278572157), (31.532422395017136, 38.53298953452578), (38.67855821052913, 45.52818380675702), (44.78731961284089, 53.445445589067), (45.840551302319554, 63.38982606289632), (41.85034053706519, 72.55924360431345), (36.261733123798635, 80.85185882391589), (30.852857102735356, 89.26280765200697), (25.282691840096362, 97.5678217366964), (19.97874807005269, 106.04533201296354), (15.94595721063682, 115.19610235672214), (12.667269470115926, 124.64333511029383), (10.0, 134.28105649938718), (10.324298705327266, 144.2757966335639), (15.596972453572619, 152.77279089886528), (24.744359452539683, 156.813250166217), (34.744329885325484, 156.78893261268433)]",sim_2021-01-24--01-05-08,False,58.0,"Int64Index([968], dtype='int64')",-1.1247827247136533,PASS
985,-2.3692530833532692,0.00847593169284719,0.008490346542664957,0.0,1.2603087455533233,-52.31338142553912,0.10276014939342396,0.13067625119589282,0.13857799821505112,32.096774193548384,9.077050162347392,Successful test,,0.4863248879487916,0.4863248879487916,0.0,1.9989711353949635,0.0,127.20477963347022,0.3141264663911543,0.7769422562948487,0.7769422562948487,52.0,14.638566274133586,0.00847593169284719,0.008490346542664957,0.0,1.2603087455533233,-52.31338142553912,0.10276014939342396,0.13067625119589282,0.13857799821505112,32.096774193548384,9.077050162347392,reversed road,0.0,0.0,0.0,-0.8115694975747547,-160.21447354945875,-0.24945632547576246,0.0,0.0,0.0,0.0,PASS,"[(10.0, 10.0), (17.410894338547052, 16.71406323345939), (26.656710851004952, 20.523902733748194), (36.59211119823993, 21.658724279262344), (46.2746902981104, 24.158256630473574), (53.21099209718419, 31.361569573291327), (55.69034705082206, 41.049335002629064), (56.36968634223128, 51.02623322437853), (57.26354758588627, 60.986203710132564), (57.96505646651756, 70.96156762782476), (58.98261153246519, 80.90966200251604), (63.28610532031135, 89.93628602359777), (71.56261940305464, 95.54871104654035), (81.16808688807036, 98.32989683578668), (91.16596597769043, 98.12395094644279), (99.72478914967182, 92.95224466023953), (103.87326330992566, 83.8533347177406), (103.96733947057379, 73.85377724373217), (103.95937620346646, 63.85378041441382)]",sim_2021-01-24--01-05-54,False,59.0,"Int64Index([978], dtype='int64')",-1.1153774350810695,PASS
986,-1.7449431985442276,0.0107731626192986,0.010791268774961288,0.0,1.380757438857387,34.382983239413015,-0.06759316114150155,0.13699387004624436,0.1488449131987515,33.303691275167786,9.339673738125876,Successful test,"[0.006509225879602332, 0.02807028733572653, 0.04097861844040769, 0.014448006195509719, -0.042228967306434564, -0.06810060618797792, -0.03509296851703985, -0.0014194991292847542, 0.005723358013572391, -0.009582764435407204, 0.01592743964622545, 0.05266213352377647, 0.053343917682501116, 0.009466366662092936, 0.05101981317308265, 0.05356934610578926, 0.0663265306122449, 0.017346938775510204, -0.015306122448979595]",0.31531278055498874,0.31531278055498874,0.0,1.9993786514877665,0.0,151.45592898355122,0.3081117893677068,0.9452798959808911,0.9452798959808911,51.0,14.393878312575154,0.0107731626192986,0.010791268774961288,0.0,1.380757438857387,34.382983239413015,-0.06759316114150155,0.13699387004624436,0.1488449131987515,33.303691275167786,9.339673738125876,reverse kappas,0.0,0.0,0.0,-0.26396692561692614,-157.06092758789868,-0.29706144612984015,0.0,0.0,0.0,0.0,PASS,"[(44.795662458663045, 10.0), (44.803625725770374, 19.99999682931835), (43.09109649093631, 29.8522678172601), (38.14534652087315, 38.54361738068351), (31.01036068516747, 45.550184095150684), (24.914216480497757, 53.477164972879095), (23.876824073368127, 63.423210267046514), (27.88163347753789, 72.58626115833121), (33.48344106074238, 80.86996514874231), (38.90570594405865, 89.27228884728876), (44.48909114711388, 97.5684210590067), (49.80652992177778, 106.03747324196678), (51.96647717520871, 115.80141854406655), (48.893807120632204, 125.31765197624489), (43.03172006181602, 133.41925276342639), (35.02268792963952, 139.4071909983921), (25.09346693576839, 140.5948653876373), (16.225508526844592, 135.97325163726853), (10.0, 128.14745815787072)]",sim_2021-01-24--01-06-43,False,59.0,"Int64Index([978], dtype='int64')",-1.1153774350810695,PASS
987,0.0,0.02046682036914846,0.020501276295695845,0.0,1.4383909185057369,25.125975114279246,-0.04941060997254294,0.1537481021322336,0.17092063289659096,35.285714285714285,9.903664048732148,Successful test,"[-0.009582764435407204, 0.005723358013572391, -0.0014194991292847542, -0.03509296851703985, -0.06810060618797792, -0.042228967306434564, 0.014448006195509719, 0.04097861844040769, 0.02807028733572653, 0.006509225879602332, -0.015306122448979595, 0.017346938775510204, 0.0663265306122449, 0.05356934610578926, 0.05101981317308265, 0.009466366662092936, 0.053343917682501116, 0.05266213352377647, 0.01592743964622545]",0.709743666162881,0.709743666162881,0.0,1.9995741383826553,0.0,151.48770161963844,0.2856448598044654,0.9894796276359553,0.9894796276359553,53.0,14.994738434450337,0.02046682036914846,0.020501276295695845,0.0,1.4383909185057369,25.125975114279246,-0.04941060997254294,0.1537481021322336,0.17092063289659096,35.285714285714285,9.903664048732148,split and swap kappas,0.0,0.0,0.0,0.2797793483884059,-145.81910905931213,-0.29709205344199935,0.0,0.0,0.0,0.0,PASS,"[(10.0, 10.0), (10.007963267107328, 19.99999682931835), (10.208883335496893, 29.997978181877393), (10.19462398515546, 39.99796801541862), (11.996098987432362, 49.834364094073216), (18.41610116430904, 57.50140863867439), (27.90200520042376, 60.66647176879083), (37.73477324108035, 62.48764519783113), (46.69408812192472, 66.9295678520295), (53.62147263818639, 74.14145690857067), (59.20485784124162, 82.4375891202886), (65.14762644746344, 90.48019449994663), (71.0080196884314, 98.58302061564336), (73.07104595522313, 108.36790296662375), (69.25358620474753, 117.61057579722306), (61.33021469631808, 123.71141048924744), (51.949360407851486, 127.17545044550631), (41.95723331962432, 127.57218241134343), (33.135536663377394, 122.86286525222557)]",sim_2021-01-24--01-07-32,False,59.0,"Int64Index([978], dtype='int64')",-1.1153774350810695,PASS
